Date,Open,High,Low,Close
2017/07/03,125,125.040001,124.019997,124.459999
2017/07/05,124.199997,124.650002,124.120003,124.489998
2017/07/06,123.519997,123.639999,122.93,123.459999
2017/07/07,122.839996,123.029999,122.589996,122.720001
2017/07/10,122.870003,123.099998,122.68,122.900002
2017/07/11,122.860001,123.330002,122.709999,123.110001
2017/07/12,123.889999,124.040001,123.489998,123.959999
2017/07/13,123.599998,123.650002,122.809998,123.18
2017/07/14,124.099998,124.160004,123.120003,123.330002
2017/07/17,123.330002,123.989998,123.269997,123.669998
2017/07/18,124.43,124.769997,124.230003,124.75
2017/07/19,124.779999,125.010002,124.589996,124.800003
2017/07/20,125.489998,125.730003,124.970001,125.160004
2017/07/21,125.730003,126.029999,125.57,125.690002
2017/07/24,125.449997,125.660004,125.160004,125.199997
2017/07/25,124.139999,124.190002,123.470001,123.57
2017/07/26,123.269997,124.089996,123.080002,123.769997
2017/07/27,123.110001,123.379997,122.82,123.160004
2017/07/28,123.269997,123.989998,123.260002,123.889999
2017/07/31,123.459999,124.050003,123.400002,124.040001
2017/08/01,123.18,124.709999,123.160004,124.639999
2017/08/02,124.769997,125.169998,124.68,124.709999
2017/08/03,125.290001,126.019997,125.260002,126
2017/08/04,125.150002,125.18,124.440002,124.93
2017/08/07,124.839996,125.099998,124.610001,125.07
2017/08/08,124.870003,124.980003,124.150002,124.620003
2017/08/09,125.93,125.949997,125.199997,125.300003
2017/08/10,125.620003,126.440002,125.519997,126.370003
2017/08/11,125.769997,126.459999,125.550003,126.43
2017/08/14,125.989998,126.279999,125.730003,125.779999
2017/08/15,124.730003,125.540001,124.709999,125.25
2017/08/16,124.830002,126.019997,124.809998,125.709999
2017/08/17,125.699997,126.68,125.510002,126.650002
2017/08/18,126.980003,127.150002,126.260002,126.620003
2017/08/21,126.769997,127.019997,126.5,126.93
2017/08/22,126.790001,126.809998,126.269997,126.440002
2017/08/23,127.040001,127.309998,126.760002,127.300003
2017/08/24,126.879997,127.309998,126.720001,126.830002
2017/08/25,127.019997,127.449997,126.870003,127.32
2017/08/28,126.919998,127.389999,126.730003,127.239998
2017/08/29,128.460007,128.520004,127.309998,127.650002
2017/08/30,127.459999,127.739998,127.339996,127.610001
2017/08/31,127.639999,128.029999,127.57,127.989998
2017/09/01,127.309998,127.339996,126.43,126.75
2017/09/05,127.690002,128.800003,127.690002,128.759995
2017/09/06,128.720001,129,127.739998,127.970001
2017/09/07,128.330002,129.570007,128.330002,129.279999
2017/09/08,129.110001,129.160004,128.570007,129
2017/09/11,127.870003,128.050003,127.260002,127.459999
2017/09/12,127.050003,127.089996,126.529999,126.790001
2017/09/13,126.910004,126.919998,126.279999,126.290001
2017/09/14,126.370003,126.830002,126.330002,126.809998
2017/09/15,127,127.010002,126.540001,126.860001
2017/09/18,126.5,126.57,125.839996,126.129997
2017/09/19,126.279999,126.309998,125.730003,125.82
2017/09/20,125.970001,126.050003,125.330002,125.910004
2017/09/21,126.160004,126.559998,125.82,125.839996
2017/09/22,126.5,126.730003,126.059998,126.199997
2017/09/25,126.32,127.269997,126.199997,126.989998
2017/09/26,126.769997,126.889999,126.43,126.760002
2017/09/27,124.870003,125.300003,124.610001,124.849998
2017/09/28,124.209999,124.650002,123.970001,124.480003
2017/09/29,124.760002,125.029999,124.269997,124.760002
2017/10/02,124.809998,125,124.239998,124.279999
2017/10/03,123.919998,124.510002,123.919998,124.400002
2017/10/04,124.529999,124.589996,123.879997,124.410004
2017/10/05,124.269997,124.300003,123.690002,123.940002
2017/10/06,123.290001,124.099998,123.029999,123.589996
2017/10/09,123.779999,124.059998,123.639999,123.980003
2017/10/10,124.139999,124.870003,124.019997,124.18
2017/10/11,124.57,124.660004,124.260002,124.419998
2017/10/12,124.550003,124.980003,124.239998,124.949997
2017/10/13,125.580002,125.940002,125.169998,125.849998
2017/10/16,125.529999,125.900002,125.379997,125.760002
2017/10/17,125.389999,126.089996,125.389999,125.919998
2017/10/18,125.050003,125.18,124.68,125.089996
2017/10/19,125.739998,126.010002,125.269997,125.309998
2017/10/20,124,124.279999,123.639999,123.980003
2017/10/23,124.160004,124.489998,124.019997,124.199997
2017/10/24,123.370003,123.690002,123.150002,123.43
2017/10/25,122.529999,122.980003,122.419998,122.839996
2017/10/26,123.059998,123.059998,122.43,122.43
2017/10/27,122.940002,123.330002,122.75,123.239998
2017/10/30,123.860001,124.459999,123.559998,124.419998
2017/10/31,124.529999,124.660004,124.400002,124.459999
2017/11/01,124.349998,125.139999,124.300003,124.75
2017/11/02,125,125.519997,124.919998,125.300003
2017/11/03,125.470001,125.699997,125.139999,125.639999
2017/11/06,125.93,126.220001,125.720001,126.110001
2017/11/07,126.230003,126.779999,126.129997,126.639999
2017/11/08,126.589996,126.800003,126.209999,126.360001
2017/11/09,125.870003,126.239998,125.550003,126
2017/11/10,124.709999,124.839996,123.959999,124.099998
2017/11/13,124.800003,124.809998,124.309998,124.360001
2017/11/14,124.769997,125.239998,124.769997,125.199997
2017/11/15,126.059998,126.669998,125.639999,126.559998
2017/11/16,126.010002,126.330002,125.449997,125.459999
2017/11/17,126.07,126.440002,125.959999,126.389999
2017/11/20,125.910004,126.379997,125.910004,126.339996
2017/11/21,127.089996,127.290001,126.309998,126.739998
2017/11/22,126.620003,127.199997,126.510002,127.150002
2017/11/24,126.93,127.029999,126.690002,126.800003
2017/11/27,126.860001,127.050003,126.419998,126.620003
2017/11/28,126.769997,127.18,126.470001,126.790001
2017/11/29,125.559998,125.68,125.099998,125.540001
2017/11/30,125.309998,125.519997,124.440002,125.120003
2017/12/01,125.870003,127.690002,125.099998,126.550003
2017/12/04,125.919998,126.669998,125.809998,126.610001
2017/12/05,126.470001,127.5,126.449997,127.239998
2017/12/06,127.870003,128.229996,127.660004,127.68
2017/12/07,127.93,128.100006,126.300003,126.68
2017/12/08,126.589996,126.739998,126.239998,126.690002
2017/12/11,126.860001,127.089996,126.410004,126.43
2017/12/12,126.169998,126.410004,125.669998,126.379997
2017/12/13,126.809998,127.389999,126.589996,127.330002
2017/12/14,127.050003,127.980003,126.790001,127.870003
2017/12/15,127.809998,128.589996,127.559998,128.350006
2017/12/18,127.970001,128,126.910004,127.18
2017/12/19,126.32,126.379997,125.07,125.529999
2017/12/20,124.309998,124.709999,123.949997,124.139999
2017/12/21,124.029999,124.860001,124,124.599998
2017/12/22,124.699997,124.839996,124.529999,124.769997
2017/12/26,124.980003,125.529999,124.970001,125.139999
2017/12/27,125.709999,126.980003,125.699997,126.769997
2017/12/28,126.529999,126.830002,126.370003,126.660004
2017/12/29,126.5,127.120003,126.480003,126.860001
2018/01/02,126.489998,126.510002,125.07,125.489998
2018/01/03,126,126.199997,125.489998,126.089996
2018/01/04,125.650002,126.160004,125.370003,126.07
2018/01/05,125.870003,126.18,125.360001,125.709999
2018/01/08,125.989998,126.029999,125.169998,125.629997
2018/01/09,124.809998,124.830002,123.809998,123.949997
2018/01/10,122.809998,123.93,122.660004,123.800003
2018/01/11,123.510002,124.589996,123.309998,124.309998
2018/01/12,124.099998,124.790001,123.910004,124.519997
2018/01/16,125.169998,125.279999,124.559998,125.040001
2018/01/17,125.080002,125.639999,124.599998,124.870003
2018/01/18,123.93,124.269997,123.540001,123.709999
2018/01/19,123.400002,123.559998,122.980003,123.059998
2018/01/22,123.449997,123.709999,122.989998,123.18
2018/01/23,123.809998,124.199997,123.239998,123.709999
2018/01/24,122.849998,123.129997,122.540001,123.040001
2018/01/25,123.160004,124.150002,122.800003,124.050003
2018/01/26,123.879997,123.910004,123.099998,123.589996
2018/01/29,122.970001,122.970001,122.300003,122.730003
2018/01/30,122.279999,122.370003,121.699997,122.010002
2018/01/31,122.870003,122.93,121.940002,122.730003
2018/02/01,122.480003,122.529999,120.629997,120.699997
2018/02/02,120.150002,120.260002,119.239998,119.580002
2018/02/05,119.169998,121.82,118.639999,120.709999
2018/02/06,120.419998,120.870003,119.720001,119.959999
2018/02/07,120.129997,120.330002,118.559998,118.82
2018/02/08,118.010002,119.18,117.849998,118.690002
2018/02/09,118.110001,119.089996,117.790001,117.940002
2018/02/12,118.559998,119.300003,118.190002,118.459999
2018/02/13,118.610001,119.010002,118.389999,118.989998
2018/02/14,118.459999,118.540001,117.470001,117.669998
2018/02/15,118.190002,118.800003,117.989998,118.07
2018/02/16,119.040001,119.209999,118.339996,118.709999
2018/02/20,118.279999,118.510002,117.779999,118.190002
2018/02/21,118.239998,118.290001,116.510002,116.739998
2018/02/22,117.239998,117.660004,117,117.089996
2018/02/23,117.879997,118.309998,117.720001,118.129997
2018/02/26,118.68,118.910004,118.040001,118.169998
2018/02/27,118.519997,118.660004,117.260002,118
2018/02/28,118.470001,118.830002,118.25,118.75
2018/03/01,118.43,119.620003,118.150002,119.32
2018/03/02,118.849998,118.93,118.120003,118.349998
2018/03/05,118.75,118.800003,117.629997,118.029999
2018/03/06,118.360001,118.68,118.120003,118.139999
2018/03/07,118.57,118.68,117.959999,118.010002
2018/03/08,118.309998,118.989998,118.260002,118.690002
2018/03/09,117.989998,118.269997,117.589996,117.910004
2018/03/12,118.309998,118.660004,118.190002,118.589996
2018/03/13,118.309998,119.370003,118.190002,119.190002
2018/03/14,119.400002,120.400002,119.370003,120.239998
2018/03/15,120.169998,120.489998,119.93,120.239998
2018/03/16,119.800003,120.010002,119.550003,119.809998
2018/03/19,119.209999,119.970001,119.199997,119.43
2018/03/20,118.910004,119.220001,118.830002,118.949997
2018/03/21,118.660004,119.419998,118.110001,119.080002
2018/03/22,120.309998,120.82,119.669998,120.260002
2018/03/23,119.68,120.309998,119.620003,120.169998
2018/03/26,120,120.449997,119.669998,119.709999
2018/03/27,119.830002,121.120003,119.809998,120.989998
2018/03/28,121.449997,121.639999,120.949997,121.309998
2018/03/29,121.540001,122.290001,121.510002,121.900002
2018/04/02,121.349998,122.360001,121.160004,121.879997
2018/04/03,121.360001,121.480003,120.830002,120.940002
2018/04/04,121.349998,121.459999,120.599998,120.690002
2018/04/05,120.099998,120.269997,119.769997,119.790001
2018/04/06,120.660004,121.150002,120.220001,121.099998
2018/04/09,120.639999,121.300003,120.349998,121.300003
2018/04/10,121.199997,121.379997,120.779999,121.080002
2018/04/11,121.849998,121.889999,121.269997,121.510002
2018/04/12,121.040001,121.07,120.410004,120.620003
2018/04/13,120.519997,121.129997,120.5,120.900002
2018/04/16,120.230003,120.970001,120.18,120.940002
2018/04/17,120.919998,121.580002,120.82,121.269997
2018/04/18,121.290001,121.339996,120.279999,120.300003
2018/04/19,119.419998,119.529999,118.809998,119.32
2018/04/20,118.889999,119.129997,118.43,118.459999
2018/04/23,118.330002,118.620003,118.080002,118.489998
2018/04/24,118.209999,118.449997,117.760002,117.949997
2018/04/25,117.410004,117.650002,116.940002,117.160004
2018/04/26,117.730003,118.129997,117.589996,117.980003
2018/04/27,118.470001,118.949997,118.440002,118.889999
2018/04/30,119.080002,119.559998,118.940002,119.099998
2018/05/01,118.769997,118.839996,118.230003,118.410004
2018/05/02,118.639999,118.870003,118.260002,118.279999
2018/05/03,118.839996,119.309998,118.68,118.809998
2018/05/04,119.230003,119.230003,118.489998,118.989998
2018/05/07,118.970001,119.019997,118.739998,118.800003
2018/05/08,118.550003,119,118.300003,118.690002
2018/05/09,118.120003,118.419998,117.980003,117.980003
2018/05/10,118.550003,118.980003,118.349998,118.93
2018/05/11,119.32,119.360001,118.82,119.230003
2018/05/14,118.800003,118.989998,118.589996,118.599998
2018/05/15,117.559998,117.580002,116.699997,117.25
2018/05/16,117.419998,117.529999,116.790001,116.800003
2018/05/17,116.629997,116.82,116.089996,116.209999
2018/05/18,116.510002,117.290001,116.510002,117.209999
2018/05/21,117.129997,117.379997,116.949997,117.269997
2018/05/22,117.290001,117.349998,116.849998,117.089996
2018/05/23,117.75,118.110001,117.660004,117.940002
2018/05/24,118.690002,119.059998,118.639999,118.879997
2018/05/25,119.559998,119.839996,119.470001,119.620003
2018/05/29,120.790001,122.519997,120.43,122.239998
2018/05/30,121,121.480003,120.739998,121.419998
2018/05/31,121.559998,121.980003,120.949997,121.220001
2018/06/01,120.169998,120.709999,119.849998,120.300003
2018/06/04,120.110001,120.139999,119.370003,119.43
2018/06/05,119.959999,120.160004,119.620003,119.709999
2018/06/06,119.080002,119.099998,118.419998,118.739998
2018/06/07,118.690002,120.489998,118.68,119.889999
2018/06/08,119.559998,119.849998,119.440002,119.529999
2018/06/11,119.07,119.389999,118.940002,119.309998
2018/06/12,118.93,119.459999,118.889999,119.339996
2018/06/13,119.449997,119.639999,118.629997,119.279999
2018/06/14,119.779999,120.300003,119.480003,120.269997
2018/06/15,120.830002,121.089996,120.300003,120.379997
2018/06/18,120.480003,120.559998,120.040001,120.269997
2018/06/19,120.970001,121.230003,120.699997,120.970001
2018/06/20,120.769997,120.790001,119.900002,119.910004
2018/06/21,120.360001,120.75,120.220001,120.540001
2018/06/22,120.089996,120.620003,120.059998,120.529999
2018/06/25,120.660004,121.110001,120.639999,120.800003
2018/06/26,120.769997,121.029999,120.660004,120.970001
2018/06/27,121.75,122.18,121.550003,122.110001
2018/06/28,122.129997,122.25,121.830002,122.139999
2018/06/29,122.169998,122.5,121.650002,121.720001
2018/07/02,121.739998,121.75,121.290001,121.349998
2018/07/03,121.529999,122.029999,121.529999,122
2018/07/05,122.059998,122.529999,122.010002,122.349998
2018/07/06,122.75,122.919998,122.480003,122.75
2018/07/09,122.07,122.209999,121.900002,121.959999
2018/07/10,121.870003,122.129997,121.809998,121.949997
2018/07/11,122.449997,122.550003,122.089996,122.419998
2018/07/12,122.169998,122.470001,122.139999,122.410004
2018/07/13,122.610001,122.870003,122.470001,122.720001
2018/07/16,122.209999,122.290001,121.639999,122.209999
2018/07/17,122.290001,122.389999,121.900002,121.980003
2018/07/18,122.019997,122.040001,121.389999,121.489998
2018/07/19,121.800003,122.449997,121.769997,122.260002
2018/07/20,121.580002,121.589996,120.699997,120.760002
2018/07/23,120.379997,120.379997,119.18,119.269997
2018/07/24,119.279999,119.82,119.139999,119.68
2018/07/25,120.019997,120.260002,119.260002,119.489998
2018/07/26,119.709999,119.879997,119.160004,119.260002
2018/07/27,119.849998,119.870003,119.400002,119.459999
2018/07/30,118.989998,119.410004,118.970001,119.050003
2018/07/31,119.790001,119.860001,119.559998,119.699997
2018/08/01,118.290001,118.839996,118.07,118.459999
2018/08/02,118.620003,118.739998,118.300003,118.629997
2018/08/03,118.830002,119.290001,118.809998,119.220001
2018/08/06,119.540001,119.839996,119.269997,119.290001
2018/08/07,119.029999,119.099998,118.57,118.669998
2018/08/08,118.660004,119.029999,118.610001,118.790001
2018/08/09,119.230003,119.830002,119.120003,119.790001
2018/08/10,120.370003,121.050003,120.279999,120.660004
2018/08/13,120.25,120.699997,120.209999,120.410004
2018/08/14,120.540001,120.559998,120.029999,120.139999
2018/08/15,120.660004,121.129997,120.57,120.839996
2018/08/16,120.809998,120.93,120.279999,120.830002
2018/08/17,121.089996,121.389999,120.75,120.980003
2018/08/20,121.639999,121.910004,121.540001,121.790001
2018/08/21,121.370003,121.529999,121.07,121.379997
2018/08/22,122,122.050003,121.580002,121.860001
2018/08/23,122,122.129997,121.779999,122.050003
2018/08/24,121.620003,122.330002,121.489998,122.290001
2018/08/27,121.779999,121.870003,121.519997,121.589996
2018/08/28,121,121.089996,120.68,120.860001
2018/08/29,120.940002,121.150002,120.620003,121.019997
2018/08/30,121.309998,121.459999,121.080002,121.279999
2018/08/31,121.889999,121.919998,120.889999,121
2018/09/04,119.959999,120.099998,119.75,120.029999
2018/09/05,119.760002,119.900002,119.550003,119.709999
2018/09/06,119.760002,120.400002,119.690002,120.150002
2018/09/07,119.330002,119.400002,118.989998,119.129997
2018/09/10,119.169998,119.599998,119.169998,119.57
2018/09/11,119.080002,119.169998,118.599998,118.660004
2018/09/12,119.050003,119.169998,118.900002,118.940002
2018/09/13,119.339996,119.57,118.980003,119.120003
2018/09/14,118.410004,118.910004,118.300003,118.550003
2018/09/17,118.18,118.82,118.120003,118.550003
2018/09/18,118.059998,118.07,117.160004,117.309998
2018/09/19,117.110001,117.110001,116.190002,116.610001
2018/09/20,116.580002,117.300003,116.470001,117.150002
2018/09/21,116.870003,117.279999,116.839996,117.099998
2018/09/24,116.739998,117.269997,116.720001,116.800003
2018/09/25,116.480003,116.739998,116.400002,116.68
2018/09/26,116.93,117.580002,116.660004,117.5
2018/09/27,117.239998,117.650002,117.099998,117.580002
2018/09/28,117.849998,117.910004,117.220001,117.269997
2018/10/01,116.660004,116.830002,116.120003,116.150002
2018/10/02,116.669998,117.129997,116.599998,116.860001
2018/10/03,116.269997,116.360001,114.239998,114.830002
2018/10/04,114.129997,114.389999,113.709999,114.019997
2018/10/05,113.389999,113.720001,112.620003,113.040001
2018/10/08,112.989998,113.110001,112.639999,112.660004
