Date,Open,High,Low,Close
2007/05/03,165.69,165.69,165.69,165.69
2007/05/04,165.96,165.96,165.96,165.96
2007/05/07,166.43,166.43,166.43,166.43
2007/05/08,165.76,165.76,165.76,165.76
2007/05/09,165.82,165.82,165.82,165.82
2007/05/10,164.91,164.91,164.91,164.91
2007/05/11,165.7,165.7,165.7,165.7
2007/05/14,166.48,166.48,166.48,166.48
2007/05/15,166.67,166.67,166.67,166.67
2007/05/16,166.49,166.49,166.49,166.49
2007/05/17,166.83,166.83,166.83,166.83
2007/05/18,167.36,167.36,167.36,167.36
2007/05/21,167.92,167.92,167.92,167.92
2007/05/22,167.95,167.95,167.95,167.95
2007/05/23,168.64,168.64,168.64,168.64
2007/05/24,167.35,167.35,167.35,167.35
2007/05/25,167.81,167.81,167.81,167.81
2007/05/28,167.86,167.86,167.86,167.86
2007/05/29,168.03,168.03,168.03,168.03
2007/05/30,168.17,168.17,168.17,168.17
2007/05/31,170.01,170.01,170.01,170.01
2007/06/01,171.88,171.88,171.88,171.88
2007/06/04,171.7,171.7,171.7,171.7
2007/06/05,171.69,171.69,171.69,171.69
2007/06/06,170.29,170.29,170.29,170.29
2007/06/07,170.85,170.85,170.85,170.85
2007/06/08,171.35,171.35,171.35,171.35
2007/06/11,171.9,171.9,171.9,171.9
2007/06/12,172.15,172.15,172.15,172.15
2007/06/13,172.79,172.79,172.79,172.79
2007/06/14,173.81,173.81,173.81,173.81
2007/06/15,175.01,175.01,175.01,175.01
2007/06/18,175.07,175.07,175.07,175.07
2007/06/19,174.4,174.4,174.4,174.4
2007/06/20,174.6,174.6,174.6,174.6
2007/06/21,174.78,174.78,174.78,174.78
2007/06/22,174.07,174.07,174.07,174.07
2007/06/25,173.22,173.22,173.22,173.22
2007/06/26,172.59,172.59,172.59,172.59
2007/06/27,171.27,171.27,171.27,171.27
2007/06/28,173.32,173.32,173.32,173.32
2007/06/29,174,174,174,174
2007/07/02,174.36,174.36,174.36,174.36
2007/07/03,174.79,174.79,174.79,174.79
2007/07/04,175.08,175.08,175.08,175.08
2007/07/05,176.03,176.03,176.03,176.03
2007/07/06,177.18,177.18,177.18,177.18
2007/07/09,177.58,177.58,177.58,177.58
2007/07/10,176.09,176.09,176.09,176.09
2007/07/11,176.08,176.08,176.08,176.08
2007/07/12,177.4,177.4,177.4,177.4
2007/07/13,177.91,177.91,177.91,177.91
2007/07/16,177.42,177.42,177.42,177.42
2007/07/17,177.6,177.6,177.6,177.6
2007/07/18,177.2,177.2,177.2,177.2
2007/07/19,177.88,177.88,177.88,177.88
2007/07/20,177.01,177.01,177.01,177.01
2007/07/23,177.45,177.45,177.45,177.45
2007/07/24,176.74,176.74,176.74,176.74
2007/07/25,175.44,175.44,175.44,175.44
2007/07/26,171.75,171.75,171.75,171.75
2007/07/27,169.3,169.3,169.3,169.3
2007/07/30,169.33,169.33,169.33,169.33
2007/07/31,169.49,169.49,169.49,169.49
2007/08/01,168.08,168.08,168.08,168.08
2007/08/02,169.22,169.22,169.22,169.22
2007/08/03,168.73,168.73,168.73,168.73
2007/08/06,167.93,167.93,167.93,167.93
2007/08/07,168.04,168.04,168.04,168.04
2007/08/08,169.26,169.26,169.26,169.26
2007/08/09,166.66,166.66,166.66,166.66
2007/08/10,165.26,165.26,165.26,165.26
2007/08/13,165.4,165.4,165.4,165.4
2007/08/14,164.6,164.6,164.6,164.6
2007/08/15,163.85,163.85,163.85,163.85
2007/08/16,161.7,161.7,161.7,161.7
2007/08/17,161.92,161.92,161.92,161.92
2007/08/20,162.26,162.26,162.26,162.26
2007/08/21,162.23,162.23,162.23,162.23
2007/08/22,162.4,162.4,162.4,162.4
2007/08/23,162.41,162.41,162.41,162.41
2007/08/24,162.74,162.74,162.74,162.74
2007/08/27,162.97,162.97,162.97,162.97
2007/08/28,163.05,163.05,163.05,163.05
2007/08/29,163.21,163.21,163.21,163.21
2007/08/30,163.55,163.55,163.55,163.55
2007/08/31,162.6,162.6,162.6,162.6
2007/09/03,162.68,162.68,162.68,162.68
2007/09/04,163.25,163.25,163.25,163.25
2007/09/05,163.68,163.68,163.68,163.68
2007/09/06,163.7,163.7,163.7,163.7
2007/09/07,164.67,164.67,164.67,164.67
2007/09/10,165.19,165.19,165.19,165.19
2007/09/11,165.43,165.43,165.43,165.43
2007/09/12,165.58,165.58,165.58,165.58
2007/09/13,165.11,165.11,165.11,165.11
2007/09/14,165.24,165.24,165.24,165.24
2007/09/17,165.17,165.17,165.17,165.17
2007/09/18,166.2,166.2,166.2,166.2
2007/09/19,166.45,166.45,166.45,166.45
2007/09/20,167.09,167.09,167.09,167.09
2007/09/21,167.28,167.28,167.28,167.28
2007/09/24,167.36,167.36,167.36,167.36
2007/09/25,167.18,167.18,167.18,167.18
2007/09/26,167.35,167.35,167.35,167.35
2007/09/27,168.71,168.71,168.71,168.71
2007/09/28,169.58,169.58,169.58,169.58
2007/10/01,169.57,169.57,169.57,169.57
2007/10/02,168.29,168.29,168.29,168.29
2007/10/03,168.23,168.23,168.23,168.23
2007/10/04,168.72,168.72,168.72,168.72
2007/10/05,169.5,169.5,169.5,169.5
2007/10/08,168.59,168.59,168.59,168.59
2007/10/09,169.18,169.18,169.18,169.18
2007/10/10,169.65,169.65,169.65,169.65
2007/10/11,171.22,171.22,171.22,171.22
2007/10/12,170.82,170.82,170.82,170.82
2007/10/15,170.85,170.85,170.85,170.85
2007/10/16,170.19,170.19,170.19,170.19
2007/10/17,170.64,170.64,170.64,170.64
2007/10/18,171.69,171.69,171.69,171.69
2007/10/19,171.03,171.03,171.03,171.03
2007/10/22,169.47,169.47,169.47,169.47
2007/10/23,171.04,171.04,171.04,171.04
2007/10/24,171.17,171.17,171.17,171.17
2007/10/25,172.56,172.56,172.56,172.56
2007/10/26,173.97,173.97,173.97,173.97
2007/10/29,175.02,175.02,175.02,175.02
2007/10/30,174.29,174.29,174.29,174.29
2007/10/31,175.58,175.58,175.58,175.58
2007/11/01,174.38,174.38,174.38,174.38
2007/11/02,175.19,175.19,175.19,175.19
2007/11/05,175.06,175.06,175.06,175.06
2007/11/06,176.48,176.48,176.48,176.48
2007/11/07,177.02,177.02,177.02,177.02
2007/11/08,176.62,176.62,176.62,176.62
2007/11/09,176.2,176.2,176.2,176.2
2007/11/12,173.84,173.84,173.84,173.84
2007/11/13,173.84,173.84,173.84,173.84
2007/11/14,174.87,174.87,174.87,174.87
2007/11/15,174.62,174.62,174.62,174.62
2007/11/16,174.92,174.92,174.92,174.92
2007/11/19,175.18,175.18,175.18,175.18
2007/11/20,176.2,176.2,176.2,176.2
2007/11/21,176.32,176.32,176.32,176.32
2007/11/22,176.34,176.34,176.34,176.34
2007/11/23,176.82,176.82,176.82,176.82
2007/11/26,177.09,177.09,177.09,177.09
2007/11/27,175.97,175.97,175.97,175.97
2007/11/28,175.47,175.47,175.47,175.47
2007/11/29,175.82,175.82,175.82,175.82
2007/11/30,174.09,174.09,174.09,174.09
2007/12/03,174.84,174.84,174.84,174.84
2007/12/04,175.63,175.63,175.63,175.63
2007/12/05,175.23,175.23,175.23,175.23
2007/12/06,174.74,174.74,174.74,174.74
2007/12/07,173.78,173.78,173.78,173.78
2007/12/10,173.93,173.93,173.93,173.93
2007/12/11,174.66,174.66,174.66,174.66
2007/12/12,175.2,175.2,175.2,175.2
2007/12/13,174.4,174.4,174.4,174.4
2007/12/14,173.06,173.06,173.06,173.06
2007/12/17,172.64,172.64,172.64,172.64
2007/12/18,172.94,172.94,172.94,172.94
2007/12/19,173.36,173.36,173.36,173.36
2007/12/20,173.46,173.46,173.46,173.46
2007/12/21,173.7,173.7,173.7,173.7
2007/12/24,174.14,174.14,174.14,174.14
2007/12/25,174.22,174.22,174.22,174.22
2007/12/26,174.68,174.68,174.68,174.68
2007/12/27,175.13,175.13,175.13,175.13
2007/12/28,175.3,175.3,175.3,175.3
2007/12/31,175.58,175.58,175.58,175.58
2008/01/02,176.54,176.54,176.54,176.54
2008/01/03,176.49,176.49,176.49,176.49
2008/01/04,176.28,176.28,176.28,176.28
2008/01/07,175.52,175.52,175.52,175.52
2008/01/08,176.63,176.63,176.63,176.63
2008/01/09,176.7,176.7,176.7,176.7
2008/01/10,177.58,177.58,177.58,177.58
2008/01/11,178.51,178.51,178.51,178.51
2008/01/14,179.32,179.32,179.32,179.32
2008/01/15,178.87,178.87,178.87,178.87
2008/01/16,177.54,177.54,177.54,177.54
2008/01/17,177.72,177.72,177.72,177.72
2008/01/18,177.56,177.56,177.56,177.56
2008/01/21,177.61,177.61,177.61,177.61
2008/01/22,178.45,178.45,178.45,178.45
2008/01/23,178.88,178.88,178.88,178.88
2008/01/24,177.14,177.14,177.14,177.14
2008/01/25,176.91,176.91,176.91,176.91
2008/01/28,178.12,178.12,178.12,178.12
2008/01/29,177.08,177.08,177.08,177.08
2008/01/30,177.71,177.71,177.71,177.71
2008/01/31,178.53,178.53,178.53,178.53
2008/02/01,178.42,178.42,178.42,178.42
2008/02/04,178.52,178.52,178.52,178.52
2008/02/05,179.02,179.02,179.02,179.02
2008/02/06,179.33,179.33,179.33,179.33
2008/02/07,179.78,179.78,179.78,179.78
2008/02/08,180.72,180.72,180.72,180.72
2008/02/11,181.32,181.32,181.32,181.32
2008/02/12,180.04,180.04,180.04,180.04
2008/02/13,179.51,179.51,179.51,179.51
2008/02/14,180.1,180.1,180.1,180.1
2008/02/15,180.57,180.57,180.57,180.57
2008/02/18,180.4,180.4,180.4,180.4
2008/02/19,181.52,181.52,181.52,181.52
2008/02/20,181.15,181.15,181.15,181.15
2008/02/21,181.15,181.15,181.15,181.15
2008/02/22,181.72,181.72,181.72,181.72
2008/02/25,181.71,181.71,181.71,181.71
2008/02/26,182.79,182.79,182.79,182.79
2008/02/27,183.68,183.68,183.68,183.68
2008/02/28,186.09,186.09,186.09,186.09
2008/02/29,186.74,186.74,186.74,186.74
2008/03/03,188.21,188.21,188.21,188.21
2008/03/04,187.07,187.07,187.07,187.07
2008/03/05,187.53,187.53,187.53,187.53
2008/03/06,187.66,187.66,187.66,187.66
2008/03/07,187.7,187.7,187.7,187.7
2008/03/10,188.44,188.44,188.44,188.44
2008/03/11,187.57,187.57,187.57,187.57
2008/03/12,188.98,188.98,188.98,188.98
2008/03/13,190.65,190.65,190.65,190.65
2008/03/14,190.92,190.92,190.92,190.92
2008/03/17,190.18,190.18,190.18,190.18
2008/03/18,189.86,189.86,189.86,189.86
2008/03/19,187.82,187.82,187.82,187.82
2008/03/20,185.91,185.91,185.91,185.91
2008/03/21,185.89,185.89,185.89,185.89
2008/03/24,185.25,185.25,185.25,185.25
2008/03/25,185.43,185.43,185.43,185.43
2008/03/26,186.98,186.98,186.98,186.98
2008/03/27,187.08,187.08,187.08,187.08
2008/03/28,186.62,186.62,186.62,186.62
2008/03/31,186.37,186.37,186.37,186.37
2008/04/01,183.66,183.66,183.66,183.66
2008/04/02,183.79,183.79,183.79,183.79
2008/04/03,183.54,183.54,183.54,183.54
2008/04/04,184.6,184.6,184.6,184.6
2008/04/07,184.76,184.76,184.76,184.76
2008/04/08,184.92,184.92,184.92,184.92
2008/04/09,186.58,186.58,186.58,186.58
2008/04/10,186.3,186.3,186.3,186.3
2008/04/11,186.71,186.71,186.71,186.71
2008/04/14,186.49,186.49,186.49,186.49
2008/04/15,186.18,186.18,186.18,186.18
2008/04/16,186.03,186.03,186.03,186.03
2008/04/17,184.8,184.8,184.8,184.8
2008/04/18,183.9,183.9,183.9,183.9
2008/04/21,184.41,184.41,184.41,184.41
2008/04/22,185.22,185.22,185.22,185.22
2008/04/23,185.18,185.18,185.18,185.18
2008/04/24,183.57,183.57,183.57,183.57
2008/04/25,182.92,182.92,182.92,182.92
2008/04/28,183.38,183.38,183.38,183.38
2008/04/29,182.29,182.29,182.29,182.29
2008/04/30,182.69,182.69,182.69,182.69
2008/05/01,181.55,181.55,181.55,181.55
2008/05/02,182.37,182.37,182.37,182.37
2008/05/05,183.51,183.51,183.51,183.51
2008/05/06,183.83,183.83,183.83,183.83
2008/05/07,183.66,183.66,183.66,183.66
2008/05/08,183.63,183.63,183.63,183.63
2008/05/09,184.18,184.18,184.18,184.18
2008/05/12,184.32,184.32,184.32,184.32
2008/05/13,184.15,184.15,184.15,184.15
2008/05/14,183.63,183.63,183.63,183.63
2008/05/15,184.03,184.03,184.03,184.03
2008/05/16,184.9,184.9,184.9,184.9
2008/05/19,184.84,184.84,184.84,184.84
2008/05/20,185.55,185.55,185.55,185.55
2008/05/21,186.81,186.81,186.81,186.81
2008/05/22,186.2,186.2,186.2,186.2
2008/05/23,186.96,186.96,186.96,186.96
2008/05/26,186.99,186.99,186.99,186.99
2008/05/27,186.31,186.31,186.31,186.31
2008/05/28,186.49,186.49,186.49,186.49
2008/05/29,185.93,185.93,185.93,185.93
2008/05/30,185.88,185.88,185.88,185.88
2008/06/02,185.71,185.71,185.71,185.71
2008/06/03,185.51,185.51,185.51,185.51
2008/06/04,185.33,185.33,185.33,185.33
2008/06/05,186.6,186.6,186.6,186.6
2008/06/06,188.36,188.36,188.36,188.36
2008/06/09,187.43,187.43,187.43,187.43
2008/06/10,186.52,186.52,186.52,186.52
2008/06/11,187.57,187.57,187.57,187.57
2008/06/12,187.23,187.23,187.23,187.23
2008/06/13,187.4,187.4,187.4,187.4
2008/06/16,187.75,187.75,187.75,187.75
2008/06/17,187.66,187.66,187.66,187.66
2008/06/18,188.13,188.13,188.13,188.13
2008/06/19,188.43,188.43,188.43,188.43
2008/06/20,188.75,188.75,188.75,188.75
2008/06/23,188.36,188.36,188.36,188.36
2008/06/24,188.63,188.63,188.63,188.63
2008/06/25,188.63,188.63,188.63,188.63
2008/06/26,189.39,189.39,189.39,189.39
2008/06/27,189.86,189.86,189.86,189.86
2008/06/30,190.16,190.16,190.16,190.16
2008/07/01,190.77,190.77,190.77,190.77
2008/07/02,192.38,192.38,192.38,192.38
2008/07/03,191.2,191.2,191.2,191.2
2008/07/04,191.19,191.19,191.19,191.19
2008/07/07,189.58,189.58,189.58,189.58
2008/07/08,188.82,188.82,188.82,188.82
2008/07/09,189.28,189.28,189.28,189.28
2008/07/10,190.41,190.41,190.41,190.41
2008/07/11,191.61,191.61,191.61,191.61
2008/07/14,192.03,192.03,192.03,192.03
2008/07/15,192.38,192.38,192.38,192.38
2008/07/16,191.05,191.05,191.05,191.05
2008/07/17,189.31,189.31,189.31,189.31
2008/07/18,188.7,188.7,188.7,188.7
2008/07/21,188.91,188.91,188.91,188.91
2008/07/22,187.65,187.65,187.65,187.65
2008/07/23,185.31,185.31,185.31,185.31
2008/07/24,185.3,185.3,185.3,185.3
2008/07/25,185.4,185.4,185.4,185.4
2008/07/28,186.21,186.21,186.21,186.21
2008/07/29,185.45,185.45,185.45,185.45
2008/07/30,184.98,184.98,184.98,184.98
2008/07/31,184.98,184.98,184.98,184.98
2008/08/01,185.17,185.17,185.17,185.17
2008/08/04,185.1,185.1,185.1,185.1
2008/08/05,183.29,183.29,183.29,183.29
2008/08/06,182.59,182.59,182.59,182.59
2008/08/07,182.7,182.7,182.7,182.7
2008/08/08,181.37,181.37,181.37,181.37
2008/08/11,180.59,180.59,180.59,180.59
2008/08/12,180.7,180.7,180.7,180.7
2008/08/13,181.12,181.12,181.12,181.12
2008/08/14,181.31,181.31,181.31,181.31
2008/08/15,181.18,181.18,181.18,181.18
2008/08/18,181.51,181.51,181.51,181.51
2008/08/19,182.06,182.06,182.06,182.06
2008/08/20,182.27,182.27,182.27,182.27
2008/08/21,182.04,182.04,182.04,182.04
2008/08/22,181.78,181.78,181.78,181.78
2008/08/25,181.96,181.96,181.96,181.96
2008/08/26,182.13,182.13,182.13,182.13
2008/08/27,182.19,182.19,182.19,182.19
2008/08/28,181.93,181.93,181.93,181.93
2008/08/29,181.64,181.64,181.64,181.64
2008/09/01,181.69,181.69,181.69,181.69
2008/09/02,182.43,182.43,182.43,182.43
2008/09/03,182.61,182.61,182.61,182.61
2008/09/04,183.35,183.35,183.35,183.35
2008/09/05,184.31,184.31,184.31,184.31
2008/09/08,182.82,182.82,182.82,182.82
2008/09/09,183.73,183.73,183.73,183.73
2008/09/10,184.07,184.07,184.07,184.07
2008/09/11,184.61,184.61,184.61,184.61
2008/09/12,182.79,182.79,182.79,182.79
2008/09/15,184.88,184.88,184.88,184.88
2008/09/16,185.56,185.56,185.56,185.56
2008/09/17,184.92,184.92,184.92,184.92
2008/09/18,184.75,184.75,184.75,184.75
2008/09/19,181.12,181.12,181.12,181.12
2008/09/22,179.82,179.82,179.82,179.82
2008/09/23,180.17,180.17,180.17,180.17
2008/09/24,180.41,180.41,180.41,180.41
2008/09/25,180.21,180.21,180.21,180.21
2008/09/26,180.59,180.59,180.59,180.59
2008/09/29,182.69,182.69,182.69,182.69
2008/09/30,182.25,182.25,182.25,182.25
2008/10/01,182.5,182.5,182.5,182.5
2008/10/02,183.98,183.98,183.98,183.98
2008/10/03,184.05,184.05,184.05,184.05
2008/10/06,187.5,187.5,187.5,187.5
2008/10/07,187.23,187.23,187.23,187.23
2008/10/08,187.94,187.94,187.94,187.94
2008/10/09,187.46,187.46,187.46,187.46
2008/10/10,189,189,189,189
2008/10/13,187.28,187.28,187.28,187.28
2008/10/14,186.89,186.89,186.89,186.89
2008/10/15,188.48,188.48,188.48,188.48
2008/10/16,189.44,189.44,189.44,189.44
2008/10/17,188.98,188.98,188.98,188.98
2008/10/20,188.86,188.86,188.86,188.86
2008/10/21,189.75,189.75,189.75,189.75
2008/10/22,191.65,191.65,191.65,191.65
2008/10/23,192.01,192.01,192.01,192.01
2008/10/24,193.07,193.07,193.07,193.07
2008/10/27,193.03,193.03,193.03,193.03
2008/10/28,192.43,192.43,192.43,192.43
2008/10/29,191.35,191.35,191.35,191.35
2008/10/30,191.28,191.28,191.28,191.28
2008/10/31,191.32,191.32,191.32,191.32
2008/11/03,191.48,191.48,191.48,191.48
2008/11/04,190.28,190.28,190.28,190.28
2008/11/05,190.94,190.94,190.94,190.94
2008/11/06,192.65,192.65,192.65,192.65
2008/11/07,192.64,192.64,192.64,192.64
2008/11/10,192.61,192.61,192.61,192.61
2008/11/11,193.67,193.67,193.67,193.67
2008/11/12,194.71,194.71,194.71,194.71
2008/11/13,194.38,194.38,194.38,194.38
2008/11/14,194.01,194.01,194.01,194.01
2008/11/17,194.54,194.54,194.54,194.54
2008/11/18,194.96,194.96,194.96,194.96
2008/11/19,195.41,195.41,195.41,195.41
2008/11/20,196.78,196.78,196.78,196.78
2008/11/21,196.65,196.65,196.65,196.65
2008/11/24,195.13,195.13,195.13,195.13
2008/11/25,195.4,195.4,195.4,195.4
2008/11/26,195.49,195.49,195.49,195.49
2008/11/27,195.37,195.37,195.37,195.37
2008/11/28,195.31,195.31,195.31,195.31
2008/12/01,197.01,197.01,197.01,197.01
2008/12/02,197.47,197.47,197.47,197.47
2008/12/03,197.79,197.79,197.79,197.79
2008/12/04,198.19,198.19,198.19,198.19
2008/12/05,198.65,198.65,198.65,198.65
2008/12/08,197.34,197.34,197.34,197.34
2008/12/09,197.66,197.66,197.66,197.66
2008/12/10,197.33,197.33,197.33,197.33
2008/12/11,197.32,197.32,197.32,197.32
2008/12/12,197.4,197.4,197.4,197.4
2008/12/15,197.47,197.47,197.47,197.47
2008/12/16,197.98,197.98,197.98,197.98
2008/12/17,198.46,198.46,198.46,198.46
2008/12/18,198.76,198.76,198.76,198.76
2008/12/19,198.74,198.74,198.74,198.74
2008/12/22,198.76,198.76,198.76,198.76
2008/12/23,198.89,198.89,198.89,198.89
2008/12/24,198.89,198.89,198.89,198.89
2008/12/25,198.78,198.78,198.78,198.78
2008/12/26,198.88,198.88,198.88,198.88
2008/12/29,199.14,199.14,199.14,199.14
2008/12/30,199.11,199.11,199.11,199.11
2008/12/31,198.53,198.53,198.53,198.53
2009/01/02,197.45,197.45,197.45,197.45
2009/01/05,196.29,196.29,196.29,196.29
2009/01/06,195.11,195.11,195.11,195.11
2009/01/07,195.69,195.69,195.69,195.69
2009/01/08,196.54,196.54,196.54,196.54
2009/01/09,197.09,197.09,197.09,197.09
2009/01/12,198.43,198.43,198.43,198.43
2009/01/13,198.77,198.77,198.77,198.77
2009/01/14,199.58,199.58,199.58,199.58
2009/01/15,199.47,199.47,199.47,199.47
2009/01/16,198.69,198.69,198.69,198.69
2009/01/19,198.69,198.69,198.69,198.69
2009/01/20,200.14,200.14,200.14,200.14
2009/01/21,199.99,199.99,199.99,199.99
2009/01/22,199.68,199.68,199.68,199.68
2009/01/23,199.55,199.55,199.55,199.55
2009/01/26,198.54,198.54,198.54,198.54
2009/01/27,198.88,198.88,198.88,198.88
2009/01/28,197.85,197.85,197.85,197.85
2009/01/29,198.28,198.28,198.28,198.28
2009/01/30,198.89,198.89,198.89,198.89
2009/02/02,199.33,199.33,199.33,199.33
2009/02/03,198.59,198.59,198.59,198.59
2009/02/04,198.07,198.07,198.07,198.07
2009/02/05,197.61,197.61,197.61,197.61
2009/02/06,196.48,196.48,196.48,196.48
2009/02/09,195.79,195.79,195.79,195.79
2009/02/10,197.51,197.51,197.51,197.51
2009/02/11,198.64,198.64,198.64,198.64
2009/02/12,199.43,199.43,199.43,199.43
2009/02/13,198.57,198.57,198.57,198.57
2009/02/16,199.07,199.07,199.07,199.07
2009/02/17,201.15,201.15,201.15,201.15
2009/02/18,200.99,200.99,200.99,200.99
2009/02/19,199.85,199.85,199.85,199.85
2009/02/20,200.51,200.51,200.51,200.51
2009/02/23,200.39,200.39,200.39,200.39
2009/02/24,199.88,199.88,199.88,199.88
2009/02/25,199.79,199.79,199.79,199.79
2009/02/26,198.8,198.8,198.8,198.8
2009/02/27,199.21,199.21,199.21,199.21
2009/03/02,201.41,201.41,201.41,201.41
2009/03/03,201.12,201.12,201.12,201.12
2009/03/04,199.23,199.23,199.23,199.23
2009/03/05,200.6,200.6,200.6,200.6
2009/03/06,201.01,201.01,201.01,201.01
2009/03/09,201.01,201.01,201.01,201.01
2009/03/10,199.32,199.32,199.32,199.32
2009/03/11,199.08,199.08,199.08,199.08
2009/03/12,197.96,197.96,197.96,197.96
2009/03/13,197.09,197.09,197.09,197.09
2009/03/16,195.84,195.84,195.84,195.84
2009/03/17,195.23,195.23,195.23,195.23
2009/03/18,195.34,195.34,195.34,195.34
2009/03/19,194.53,194.53,194.53,194.53
2009/03/20,194.81,194.81,194.81,194.81
2009/03/23,193.3,193.3,193.3,193.3
2009/03/24,192.56,192.56,192.56,192.56
2009/03/25,192.34,192.34,192.34,192.34
2009/03/26,192.3,192.3,192.3,192.3
2009/03/27,192.93,192.93,192.93,192.93
2009/03/30,194.42,194.42,194.42,194.42
2009/03/31,194.31,194.31,194.31,194.31
2009/04/01,194.29,194.29,194.29,194.29
2009/04/02,192.84,192.84,192.84,192.84
2009/04/03,192.15,192.15,192.15,192.15
2009/04/06,192.17,192.17,192.17,192.17
2009/04/07,192.52,192.52,192.52,192.52
2009/04/08,192.67,192.67,192.67,192.67
2009/04/09,192.4,192.4,192.4,192.4
2009/04/10,192.39,192.39,192.39,192.39
2009/04/13,192.66,192.66,192.66,192.66
2009/04/14,192.25,192.25,192.25,192.25
2009/04/15,191.83,191.83,191.83,191.83
2009/04/16,191.68,191.68,191.68,191.68
2009/04/17,191.21,191.21,191.21,191.21
2009/04/20,192.18,192.18,192.18,192.18
2009/04/21,192.03,192.03,192.03,192.03
2009/04/22,191.74,191.74,191.74,191.74
2009/04/23,191.27,191.27,191.27,191.27
2009/04/24,191.23,191.23,191.23,191.23
2009/04/27,191.02,191.02,191.02,191.02
2009/04/28,190.71,190.71,190.71,190.71
2009/04/29,190.78,190.78,190.78,190.78
2009/04/30,190.49,190.49,190.49,190.49
2009/05/01,189.94,189.94,189.94,189.94
2009/05/04,189.89,189.89,189.89,189.89
2009/05/05,189.92,189.92,189.92,189.92
2009/05/06,189.62,189.62,189.62,189.62
2009/05/07,189.64,189.64,189.64,189.64
2009/05/08,189.5,189.5,189.5,189.5
2009/05/11,189.53,189.53,189.53,189.53
2009/05/12,189.46,189.46,189.46,189.46
2009/05/13,189.7,189.7,189.7,189.7
2009/05/14,190,190,190,190
2009/05/15,189.55,189.55,189.55,189.55
2009/05/18,190.69,190.69,190.69,190.69
2009/05/19,191.32,191.32,191.32,191.32
2009/05/20,191.41,191.41,191.41,191.41
2009/05/21,191.41,191.41,191.41,191.41
2009/05/22,191.67,191.67,191.67,191.67
2009/05/25,191.51,191.51,191.51,191.51
2009/05/26,191.67,191.67,191.67,191.67
2009/05/27,191.86,191.86,191.86,191.86
2009/05/28,191.78,191.78,191.78,191.78
2009/05/29,192.99,192.99,192.99,192.99
2009/06/01,193.67,193.67,193.67,193.67
2009/06/02,194.38,194.38,194.38,194.38
2009/06/03,193.08,193.08,193.08,193.08
2009/06/04,193.28,193.28,193.28,193.28
2009/06/05,191.72,191.72,191.72,191.72
2009/06/08,190.59,190.59,190.59,190.59
2009/06/09,191.53,191.53,191.53,191.53
2009/06/10,191.84,191.84,191.84,191.84
2009/06/11,192.64,192.64,192.64,192.64
2009/06/12,191.73,191.73,191.73,191.73
2009/06/15,189.74,189.74,189.74,189.74
2009/06/16,189.5,189.5,189.5,189.5
2009/06/17,189.22,189.22,189.22,189.22
2009/06/18,189.95,189.95,189.95,189.95
2009/06/19,189.81,189.81,189.81,189.81
2009/06/22,188.43,188.43,188.43,188.43
2009/06/23,188.87,188.87,188.87,188.87
2009/06/24,189.01,189.01,189.01,189.01
